0.428803,0.242809,0.071572,0.101881,-0.026974,0.015735,-0.028589,0.213233,0.107446,0.040061,-0.041858,-0.033778,0.210132,0.027670,0.037047,0.036037,0.031879,-0.127002,0.071303,0.130907,-0.108903,0.089119,-0.437779,-0.282835,0.365317,0.428908,0.461257,-0.242745,-0.208308,0.347193,-0.435670,0.187210
0.600229,0.334737,0.139373,0.150350,-0.051874,-0.068682,-0.028568,0.342275,0.170529,0.040063,-0.015475,-0.058352,0.335108,0.045372,0.029794,0.019767,0.097836,-0.059699,0.046238,0.154978,-0.024355,0.149254,-0.457468,-0.302898,0.351523,0.402401,0.417049,-0.304348,-0.194348,0.334820,-0.432397,0.185099
0.553112,0.290839,0.144933,0.133095,-0.025337,-0.059399,-0.040137,0.309375,0.140851,0.050274,-0.020521,-0.050331,0.306240,0.053708,0.039194,0.012056,0.055663,-0.036320,0.045237,0.126866,-0.008568,0.138527,-0.484936,-0.303894,0.378709,0.423524,0.450693,-0.325423,-0.198462,0.367058,-0.446305,0.195252
0.375066,0.155878,0.092095,0.079087,-0.049280,-0.052112,-0.045007,0.157448,0.080650,0.045482,-0.042799,-0.043867,0.161174,0.048101,0.052035,0.061051,-0.022468,-0.014604,0.046123,0.079131,-0.033814,0.090664,-0.515265,-0.288039,0.389630,0.438665,0.485850,-0.302933,-0.174171,0.392092,-0.473922,0.266278
0.427590,0.209427,0.090191,0.084466,-0.073485,-0.022904,-0.054993,0.187496,0.092289,0.038075,-0.044211,-0.034103,0.204975,0.025386,0.040426,0.038732,0.029408,-0.023827,0.043562,0.108480,-0.075898,0.086889,-0.486348,-0.278498,0.372955,0.437958,0.470355,-0.275684,-0.206144,0.373885,-0.460368,0.230323
0.434643,0.195800,0.079786,0.103384,-0.136119,-0.108616,-0.041582,0.179603,0.121615,0.022856,-0.047953,-0.072327,0.180138,0.031494,0.034484,0.089047,0.038678,-0.016279,0.012816,0.114429,-0.051856,0.110449,-0.490582,-0.264249,0.328126,0.403232,0.419717,-0.264861,-0.152581,0.336458,-0.454394,0.274560
0.468716,0.224588,0.135996,0.127475,-0.002000,-0.084393,-0.063822,0.250745,0.108738,0.058572,-0.056827,-0.068893,0.237684,0.055630,0.040396,0.005904,-0.016421,-0.043035,0.003556,0.093319,-0.021958,0.126615,-0.502361,-0.268213,0.376263,0.444501,0.470467,-0.313804,-0.185722,0.378316,-0.440285,0.192626
0.436470,0.198838,0.079813,0.102954,-0.134204,-0.103564,-0.042091,0.181349,0.121099,0.023121,-0.047737,-0.070324,0.182931,0.030386,0.034280,0.086272,0.040546,-0.017975,0.014435,0.115729,-0.054747,0.109376,-0.488730,-0.264630,0.329200,0.404426,0.420950,-0.263890,-0.155926,0.336974,-0.453934,0.271156
0.371840,0.169871,0.073392,0.073421,-0.062675,-0.021705,-0.042874,0.150173,0.080409,0.039058,-0.044351,-0.033602,0.160355,0.033556,0.047511,0.060717,-0.001156,-0.036401,0.056320,0.093824,-0.071721,0.077285,-0.491688,-0.284426,0.380276,0.436608,0.480308,-0.274609,-0.187710,0.379827,-0.467673,0.255082
0.518533,0.258032,0.124839,0.143405,-0.081518,-0.126721,-0.060677,0.265471,0.141408,0.039040,-0.058110,-0.087792,0.254093,0.038454,0.025521,0.030860,0.039524,-0.034850,-0.018645,0.122467,-0.038445,0.138958,-0.483090,-0.251874,0.327063,0.414739,0.416630,-0.283576,-0.170971,0.334914,-0.428645,0.204750
0.276749,0.096496,0.051649,0.071050,-0.045521,-0.060157,-0.041099,0.090157,0.061980,0.043070,-0.068751,-0.055703,0.080737,0.047564,0.050081,0.086778,-0.068046,-0.050198,0.036124,0.062727,-0.068825,0.066218,-0.502496,-0.267569,0.372799,0.432470,0.485824,-0.262579,-0.146986,0.377694,-0.463349,0.280553
0.481746,0.243844,0.123206,0.099950,-0.013622,-0.015569,-0.027879,0.253707,0.111457,0.050687,-0.010940,-0.027901,0.258756,0.055906,0.051406,0.032268,0.033869,-0.039514,0.082974,0.113351,-0.014999,0.113892,-0.494491,-0.322105,0.408096,0.432147,0.480527,-0.326402,-0.202641,0.390238,-0.467189,0.222667
0.562931,0.313550,0.143702,0.143383,0.007528,-0.040009,-0.029831,0.332689,0.149804,0.053068,-0.018837,-0.050488,0.319144,0.055811,0.038411,0.002284,0.055970,-0.086898,0.057821,0.138748,-0.022172,0.143235,-0.463555,-0.307517,0.379576,0.422950,0.450089,-0.315764,-0.203871,0.357844,-0.433722,0.167103
0.435757,0.243368,0.081443,0.103792,-0.022877,0.008561,-0.037877,0.218812,0.105229,0.043026,-0.046109,-0.036120,0.217402,0.028116,0.036488,0.025254,0.027118,-0.113589,0.060345,0.126549,-0.104171,0.091140,-0.445148,-0.278542,0.367803,0.434622,0.465509,-0.249990,-0.212354,0.352749,-0.435643,0.181567
0.475107,0.237442,0.095057,0.098130,-0.109848,-0.052208,-0.050886,0.213173,0.115804,0.029208,-0.038756,-0.045452,0.229763,0.021987,0.034760,0.049654,0.062279,-0.015850,0.033552,0.126003,-0.066391,0.104088,-0.481476,-0.275749,0.351157,0.421571,0.440112,-0.273245,-0.195967,0.353929,-0.455981,0.236992
0.478716,0.234935,0.140895,0.126724,0.015801,-0.067057,-0.058594,0.263946,0.108576,0.061270,-0.048913,-0.060962,0.250879,0.058912,0.043943,-0.000076,-0.014143,-0.053108,0.018617,0.096943,-0.015645,0.128992,-0.500970,-0.278361,0.387914,0.448181,0.477459,-0.322136,-0.192735,0.384988,-0.442682,0.185600
0.440662,0.200830,0.117903,0.095529,-0.010839,-0.045736,-0.010994,0.227028,0.109590,0.051130,-0.004630,-0.038677,0.220268,0.074857,0.059908,0.066388,0.004353,-0.033343,0.090058,0.095914,0.018929,0.118828,-0.513659,-0.333999,0.414851,0.421108,0.482109,-0.342734,-0.168870,0.394850,-0.478437,0.263072
0.479212,0.234108,0.099445,0.098364,-0.103940,-0.058996,-0.034023,0.220144,0.121356,0.029603,-0.022854,-0.044676,0.232299,0.034594,0.041119,0.066564,0.063562,-0.013440,0.052329,0.125418,-0.036750,0.112286,-0.490795,-0.294942,0.361887,0.412493,0.439459,-0.292151,-0.182555,0.358810,-0.465429,0.256422
0.399966,0.169786,0.091027,0.082293,-0.070173,-0.061948,-0.025601,0.170610,0.096720,0.038203,-0.024671,-0.045093,0.172809,0.052348,0.053832,0.085483,0.003170,-0.017208,0.063556,0.093183,-0.014998,0.102875,-0.514023,-0.303139,0.385769,0.421230,0.467574,-0.308734,-0.161428,0.382296,-0.479805,0.285928
0.438327,0.206239,0.103746,0.083208,-0.062861,-0.029352,-0.045282,0.197603,0.093377,0.041755,-0.028502,-0.031195,0.214254,0.038419,0.047704,0.046443,0.026545,-0.008656,0.058394,0.103432,-0.039076,0.097072,-0.504379,-0.297156,0.390869,0.436544,0.476791,-0.304813,-0.199225,0.388380,-0.473312,0.246484
0.467466,0.219650,0.132718,0.110389,0.009532,-0.053798,-0.023126,0.255830,0.114875,0.056783,-0.013660,-0.045233,0.243089,0.076647,0.057821,0.040821,-0.002964,-0.040208,0.071200,0.095980,0.023650,0.130071,-0.511968,-0.322943,0.410569,0.430620,0.482012,-0.348359,-0.173889,0.394982,-0.466996,0.237645
0.387139,0.173824,0.107029,0.095811,-0.004458,-0.047612,-0.064411,0.184392,0.077408,0.056612,-0.062904,-0.051802,0.181340,0.047835,0.045737,0.019293,-0.039103,-0.039591,0.020950,0.078004,-0.051862,0.092801,-0.504841,-0.269076,0.389551,0.453919,0.495553,-0.296332,-0.192288,0.392174,-0.452753,0.212949
0.464784,0.233974,0.131143,0.129811,0.012251,-0.066798,-0.067452,0.254218,0.106720,0.059811,-0.064532,-0.067053,0.239886,0.049921,0.036887,-0.007044,-0.016956,-0.067853,0.002151,0.098758,-0.046950,0.120400,-0.486878,-0.260913,0.373409,0.448929,0.473014,-0.297521,-0.196858,0.372574,-0.429979,0.169047
0.403906,0.187221,0.090112,0.075707,-0.049493,-0.017229,-0.031170,0.177335,0.086930,0.042072,-0.024436,-0.027301,0.188810,0.043922,0.052768,0.061999,0.012103,-0.030875,0.076828,0.099810,-0.040729,0.090199,-0.501193,-0.305874,0.398581,0.433841,0.483113,-0.300833,-0.190149,0.390490,-0.477287,0.257966
0.528954,0.289288,0.121512,0.114349,-0.029198,-0.011553,-0.023859,0.287881,0.134103,0.044161,-0.008583,-0.030009,0.292006,0.045615,0.043104,0.026503,0.070512,-0.062338,0.083205,0.137970,-0.034501,0.121691,-0.468181,-0.318947,0.387666,0.420961,0.456941,-0.307896,-0.209303,0.366246,-0.452960,0.202150
0.334721,0.149934,0.069915,0.071737,-0.019854,-0.008052,-0.039891,0.138589,0.067234,0.047747,-0.050258,-0.031980,0.139742,0.042218,0.052313,0.054229,-0.035467,-0.062457,0.062996,0.081396,-0.072712,0.070457,-0.491495,-0.285717,0.393995,0.445936,0.499115,-0.276355,-0.185808,0.390129,-0.465669,0.245420
0.483017,0.235649,0.135277,0.122639,-0.021635,-0.074794,-0.066199,0.252290,0.110143,0.054659,-0.052619,-0.061915,0.248551,0.047265,0.038039,0.005110,0.003756,-0.029277,0.007583,0.100190,-0.029971,0.122872,-0.499984,-0.269898,0.374323,0.443562,0.467441,-0.310448,-0.196042,0.377149,-0.443930,0.193970
0.498351,0.275944,0.108917,0.108480,-0.005046,0.008553,-0.005264,0.275239,0.129692,0.045632,-0.001045,-0.024769,0.271180,0.052669,0.049503,0.040362,0.056860,-0.098782,0.110062,0.137345,-0.035593,0.117175,-0.461359,-0.332080,0.398936,0.418225,0.464990,-0.305076,-0.202904,0.368332,-0.455277,0.206905
0.356102,0.160677,0.068106,0.076638,-0.062416,-0.031111,-0.048637,0.140402,0.077620,0.039118,-0.056234,-0.041373,0.147069,0.031855,0.044013,0.059177,-0.011091,-0.042255,0.041307,0.090536,-0.083686,0.073639,-0.487878,-0.271925,0.371138,0.436531,0.477828,-0.262506,-0.183775,0.373387,-0.460217,0.249335
0.431460,0.197983,0.109654,0.097237,-0.060761,-0.063487,-0.066839,0.196218,0.093313,0.045660,-0.054937,-0.052685,0.205066,0.035954,0.039164,0.029274,0.004595,-0.005419,0.014359,0.093202,-0.051431,0.099109,-0.504474,-0.268027,0.371618,0.441343,0.471757,-0.293172,-0.194625,0.379026,-0.456810,0.227068
0.367725,0.164927,0.099736,0.100774,0.004083,-0.054866,-0.065380,0.175823,0.076093,0.057417,-0.073900,-0.060180,0.165251,0.048302,0.043429,0.019730,-0.053397,-0.058717,0.010648,0.075183,-0.063919,0.090188,-0.497380,-0.258699,0.381155,0.452685,0.493038,-0.283074,-0.185053,0.384224,-0.443635,0.205758
0.353291,0.159748,0.064434,0.075231,-0.065295,-0.028919,-0.045310,0.137349,0.078313,0.037854,-0.054361,-0.040206,0.143881,0.031668,0.044513,0.063763,-0.009428,-0.045366,0.045408,0.091711,-0.084801,0.072757,-0.485979,-0.273850,0.370457,0.434599,0.476405,-0.260495,-0.181873,0.371878,-0.461061,0.253206
0.451240,0.209466,0.126005,0.103674,0.012071,-0.045313,-0.013248,0.244693,0.112292,0.056303,-0.007023,-0.040754,0.231574,0.080157,0.060981,0.052643,-0.005503,-0.045085,0.086457,0.094400,0.025729,0.125724,-0.512068,-0.332952,0.417597,0.426926,0.486046,-0.349407,-0.170142,0.397473,-0.472561,0.248719
0.454292,0.212570,0.094705,0.097374,-0.115385,-0.077365,-0.049958,0.196512,0.113562,0.029557,-0.041643,-0.055264,0.207880,0.028843,0.036906,0.063294,0.044250,-0.003522,0.024595,0.113743,-0.051129,0.106390,-0.494821,-0.273690,0.349361,0.418276,0.439681,-0.280225,-0.178953,0.355731,-0.460349,0.256354
0.272549,0.107587,0.049266,0.069474,-0.015910,-0.024674,-0.039234,0.096986,0.055331,0.047165,-0.068041,-0.044083,0.088296,0.045992,0.051273,0.070715,-0.069335,-0.076908,0.049693,0.067047,-0.086309,0.058674,-0.489393,-0.270911,0.383790,0.441336,0.498969,-0.256090,-0.163822,0.382384,-0.458784,0.256472
0.254140,0.082110,0.046123,0.069176,-0.023853,-0.050885,-0.039309,0.081010,0.052420,0.046064,-0.072532,-0.053525,0.068083,0.056073,0.051673,0.086560,-0.083925,-0.063325,0.042930,0.057931,-0.069840,0.061355,-0.499533,-0.268350,0.380986,0.433244,0.492566,-0.258192,-0.143315,0.380127,-0.457695,0.274490
0.407867,0.204180,0.099622,0.102335,-0.007945,-0.028137,-0.063082,0.200829,0.086308,0.052465,-0.064788,-0.048555,0.198867,0.037049,0.039398,0.010578,-0.015797,-0.068761,0.023422,0.096599,-0.081794,0.090837,-0.479389,-0.263112,0.377096,0.450700,0.484361,-0.272947,-0.204674,0.375381,-0.440025,0.188613
0.455406,0.249906,0.085126,0.102327,-0.052066,-0.003739,-0.043591,0.221879,0.110008,0.037462,-0.044186,-0.037114,0.228487,0.022811,0.034150,0.028501,0.046345,-0.085532,0.052114,0.131628,-0.100420,0.094388,-0.451089,-0.276333,0.360929,0.430758,0.455940,-0.252225,-0.213351,0.350351,-0.439282,0.191807
0.513046,0.259290,0.110204,0.110750,-0.085231,-0.061855,-0.011258,0.259366,0.141228,0.031283,-0.002333,-0.044758,0.263070,0.050691,0.044101,0.074839,0.081129,-0.025411,0.076028,0.136019,-0.008735,0.126383,-0.485999,-0.321043,0.370654,0.395796,0.431913,-0.309772,-0.172636,0.353984,-0.465430,0.258066
0.464043,0.228981,0.111253,0.089154,-0.057825,-0.020766,-0.052367,0.218450,0.097725,0.043179,-0.030485,-0.028838,0.237595,0.033407,0.044424,0.028579,0.037517,-0.011915,0.054026,0.110514,-0.047166,0.099723,-0.497062,-0.293422,0.388889,0.441108,0.475864,-0.302931,-0.212434,0.386594,-0.466985,0.226083
0.383241,0.172765,0.107015,0.097438,0.004568,-0.046745,-0.062792,0.185460,0.077085,0.058102,-0.063860,-0.052803,0.179371,0.049942,0.046453,0.018268,-0.045017,-0.047815,0.022028,0.076913,-0.051506,0.093378,-0.503294,-0.269351,0.390983,0.454427,0.497206,-0.296225,-0.190624,0.392196,-0.451107,0.209828
0.409567,0.199364,0.085813,0.077780,-0.053789,-0.006478,-0.042257,0.180321,0.086812,0.040889,-0.034945,-0.025756,0.194506,0.032615,0.047620,0.046700,0.017777,-0.038379,0.066340,0.104478,-0.066164,0.084314,-0.488310,-0.292865,0.387791,0.439474,0.481103,-0.284151,-0.202353,0.383432,-0.467728,0.239314
0.449828,0.213176,0.111175,0.087336,-0.057621,-0.031360,-0.052628,0.207689,0.094109,0.044357,-0.032099,-0.032463,0.224541,0.037780,0.046360,0.034285,0.024983,-0.003991,0.050282,0.102050,-0.038036,0.099800,-0.505599,-0.292914,0.390539,0.441508,0.478750,-0.308317,-0.204456,0.390503,-0.470239,0.236464
0.563454,0.312823,0.120903,0.146484,-0.074620,-0.075874,-0.051757,0.302387,0.154308,0.034733,-0.046253,-0.069803,0.297797,0.025773,0.021570,0.014575,0.082835,-0.072623,0.009124,0.154056,-0.068854,0.138128,-0.449836,-0.261661,0.327099,0.413352,0.410069,-0.265743,-0.199417,0.322785,-0.419841,0.170619
0.479697,0.260498,0.091347,0.098658,-0.064769,-0.003413,-0.035783,0.233455,0.116528,0.034451,-0.028202,-0.030106,0.245071,0.024583,0.038866,0.037280,0.064133,-0.069634,0.068106,0.137462,-0.079114,0.102182,-0.459715,-0.291796,0.368021,0.426635,0.452288,-0.269448,-0.211882,0.356665,-0.450339,0.209139
0.519182,0.259061,0.128422,0.131301,-0.077700,-0.101118,-0.062670,0.262545,0.132036,0.040908,-0.050266,-0.071840,0.261809,0.035731,0.029327,0.023633,0.044217,-0.019189,-0.003284,0.120221,-0.037300,0.131315,-0.489008,-0.262283,0.343539,0.423376,0.431867,-0.293460,-0.186378,0.350230,-0.439344,0.206533
0.374494,0.171301,0.065251,0.080730,-0.091010,-0.045482,-0.047459,0.145151,0.088886,0.032409,-0.054861,-0.046952,0.153365,0.027133,0.039908,0.068535,0.008441,-0.035821,0.034602,0.099682,-0.086015,0.078970,-0.483538,-0.268183,0.356151,0.426883,0.460461,-0.255124,-0.178597,0.360303,-0.457872,0.256432
0.371766,0.170405,0.085591,0.073435,-0.007758,-0.001069,-0.022057,0.169485,0.078468,0.049677,-0.024661,-0.024311,0.169798,0.054274,0.059676,0.060433,-0.019486,-0.063385,0.092352,0.089960,-0.037037,0.086960,-0.499311,-0.313115,0.413175,0.441028,0.499801,-0.305375,-0.185807,0.400122,-0.476817,0.253287
0.499461,0.243293,0.131849,0.108805,-0.036345,-0.052996,-0.033707,0.260855,0.121229,0.048225,-0.014018,-0.041269,0.263916,0.058518,0.048637,0.037477,0.037032,-0.012025,0.061374,0.109878,0.002960,0.124854,-0.505311,-0.315014,0.394847,0.425495,0.466944,-0.334376,-0.188931,0.384234,-0.466606,0.235351
0.528255,0.286066,0.104946,0.111496,-0.088922,-0.032032,-0.034778,0.264397,0.136564,0.030269,-0.021137,-0.038335,0.276775,0.026156,0.034940,0.040514,0.091290,-0.045960,0.058952,0.147785,-0.059157,0.117731,-0.463045,-0.294980,0.356406,0.413878,0.431946,-0.279988,-0.204618,0.346788,-0.449689,0.215584
0.536447,0.267988,0.136258,0.137949,-0.065515,-0.107471,-0.049964,0.283065,0.142276,0.042832,-0.037819,-0.072535,0.276045,0.047519,0.033453,0.029743,0.047322,-0.022382,0.009506,0.121853,-0.012235,0.142223,-0.492197,-0.277768,0.350352,0.416052,0.429391,-0.310148,-0.176587,0.351566,-0.441804,0.213361
0.354253,0.143811,0.088363,0.075901,-0.011335,-0.036451,-0.021070,0.157474,0.079408,0.050093,-0.028180,-0.038246,0.149286,0.064967,0.062945,0.075436,-0.042548,-0.048191,0.080018,0.075970,-0.011370,0.095283,-0.516234,-0.310669,0.409887,0.436704,0.496980,-0.317751,-0.162007,0.401319,-0.480615,0.276330
0.410149,0.191018,0.095474,0.079954,-0.051567,-0.022739,-0.049514,0.180986,0.084720,0.043951,-0.038580,-0.031593,0.194349,0.036826,0.047965,0.042412,0.007359,-0.020729,0.054135,0.095691,-0.053168,0.088355,-0.500571,-0.289428,0.389985,0.442787,0.484650,-0.295079,-0.199247,0.389394,-0.469375,0.241641
0.424176,0.199314,0.098952,0.088065,-0.067991,-0.041173,-0.061873,0.186810,0.089842,0.041978,-0.049794,-0.041756,0.201518,0.030358,0.040343,0.034427,0.015149,-0.010503,0.029541,0.098756,-0.064150,0.090497,-0.497374,-0.273527,0.374146,0.440998,0.473733,-0.284880,-0.201179,0.378868,-0.460479,0.231189
0.534857,0.293881,0.129907,0.132629,-0.024871,-0.040748,-0.054104,0.293354,0.131339,0.047973,-0.041745,-0.052176,0.291337,0.035138,0.031798,-0.003359,0.050773,-0.072574,0.029077,0.134815,-0.058126,0.127563,-0.463734,-0.276239,0.363328,0.434482,0.448734,-0.288591,-0.214559,0.355170,-0.430955,0.163584
0.455707,0.215817,0.132342,0.131042,-0.002430,-0.096542,-0.067799,0.242546,0.108058,0.058848,-0.066464,-0.077333,0.225165,0.055041,0.037655,0.006373,-0.026538,-0.048016,-0.009387,0.089395,-0.029675,0.125018,-0.500208,-0.258357,0.368031,0.443432,0.467399,-0.305221,-0.179885,0.372535,-0.434233,0.189903
0.457406,0.210547,0.097081,0.111373,-0.116589,-0.109860,-0.051485,0.202744,0.122038,0.029572,-0.050860,-0.073186,0.203231,0.033684,0.033248,0.066904,0.035415,-0.011295,0.003852,0.112460,-0.044852,0.116452,-0.494245,-0.261935,0.334472,0.411478,0.426109,-0.276275,-0.162752,0.343605,-0.450348,0.254144
0.446795,0.206780,0.111928,0.094959,-0.030344,-0.047377,-0.007571,0.225214,0.114034,0.045571,-0.002169,-0.038622,0.221441,0.069983,0.057566,0.075286,0.020569,-0.032127,0.091584,0.104044,0.012261,0.117669,-0.508564,-0.333439,0.406808,0.413738,0.471702,-0.334064,-0.167261,0.386495,-0.478383,0.268855
0.482951,0.225513,0.112423,0.109035,-0.095015,-0.091538,-0.039765,0.228051,0.125102,0.034474,-0.028965,-0.059042,0.231087,0.044460,0.041625,0.063338,0.043356,-0.003293,0.032658,0.113416,-0.014301,0.124107,-0.503659,-0.288767,0.359185,0.413453,0.438286,-0.306447,-0.168764,0.360862,-0.462497,0.258643
0.347933,0.172937,0.064246,0.082248,-0.014946,0.001446,-0.038405,0.153281,0.075657,0.046470,-0.055599,-0.034475,0.150301,0.036378,0.046119,0.046035,-0.024781,-0.094498,0.059725,0.093932,-0.096265,0.070811,-0.468693,-0.277478,0.381141,0.442491,0.489020,-0.255476,-0.191420,0.373411,-0.451149,0.220930
0.327176,0.147967,0.071020,0.079647,-0.008801,-0.016574,-0.049575,0.138846,0.065021,0.050808,-0.064714,-0.041056,0.135390,0.041139,0.047655,0.042222,-0.047761,-0.071717,0.043331,0.077804,-0.085492,0.069030,-0.486390,-0.270699,0.386330,0.449247,0.499181,-0.265880,-0.186598,0.384563,-0.454385,0.227189
0.350253,0.143389,0.063506,0.082352,-0.093992,-0.076973,-0.043274,0.128072,0.088628,0.033211,-0.057971,-0.059944,0.126926,0.036761,0.042525,0.086421,-0.014401,-0.028900,0.026007,0.086266,-0.066360,0.083387,-0.496741,-0.266721,0.352624,0.420994,0.457540,-0.262849,-0.154899,0.360459,-0.461294,0.279165
0.332013,0.129658,0.084700,0.087176,-0.028337,-0.071066,-0.059712,0.136309,0.069702,0.051268,-0.071741,-0.061552,0.128759,0.048440,0.046288,0.050083,-0.059514,-0.033433,0.013679,0.064955,-0.055952,0.082167,-0.510410,-0.261438,0.377282,0.443990,0.489527,-0.282584,-0.166477,0.385396,-0.456514,0.246845
0.409672,0.200498,0.087965,0.082443,-0.054108,-0.013143,-0.053347,0.180892,0.085496,0.042263,-0.046237,-0.031594,0.195096,0.028712,0.042629,0.035557,0.013910,-0.035739,0.048635,0.102370,-0.077910,0.082228,-0.485435,-0.280071,0.380253,0.442714,0.480276,-0.275913,-0.206783,0.379121,-0.460249,0.225846
0.427990,0.242536,0.072072,0.103942,-0.026108,0.011986,-0.031243,0.213527,0.107676,0.040319,-0.045454,-0.036717,0.209420,0.027166,0.035792,0.033605,0.029757,-0.128178,0.065562,0.130418,-0.112023,0.089383,-0.436867,-0.278788,0.362648,0.429310,0.460342,-0.240132,-0.208064,0.345205,-0.432847,0.183454
0.443727,0.201130,0.088607,0.105100,-0.125466,-0.106264,-0.046495,0.189142,0.119865,0.026490,-0.048289,-0.070652,0.190831,0.032707,0.034920,0.078047,0.036086,-0.011321,0.010874,0.112242,-0.047198,0.112195,-0.494215,-0.264860,0.334158,0.408567,0.425578,-0.272523,-0.158777,0.342751,-0.454440,0.266157
0.471414,0.236940,0.087999,0.103795,-0.119106,-0.064217,-0.050901,0.209941,0.120816,0.026003,-0.045780,-0.054363,0.222098,0.020058,0.030641,0.054870,0.063488,-0.026290,0.022643,0.129692,-0.076489,0.105188,-0.473407,-0.266148,0.337139,0.415532,0.428785,-0.259185,-0.188686,0.340768,-0.447912,0.234900
0.464653,0.213938,0.098211,0.101946,-0.109005,-0.088433,-0.027974,0.210511,0.124995,0.028580,-0.023624,-0.057172,0.212871,0.043643,0.044101,0.084294,0.047392,-0.010610,0.045872,0.116741,-0.016716,0.119813,-0.501026,-0.294190,0.356239,0.405317,0.432967,-0.298932,-0.159461,0.355735,-0.467549,0.277271
0.315593,0.122402,0.061111,0.077083,-0.064946,-0.065903,-0.045980,0.111856,0.073643,0.040140,-0.064971,-0.056882,0.107643,0.040814,0.045973,0.079260,-0.042633,-0.037408,0.028042,0.072998,-0.069965,0.073747,-0.500388,-0.265756,0.364815,0.430611,0.475761,-0.264524,-0.156208,0.372362,-0.462040,0.274002
